0.7,444443,1340.61,106.0
0.7,444444,119.7,106.0
0.7,444445,2021.96,106.0
0.7,444446,1465.24,106.0
0.7,444447,1860.5,106.0
0.7,444448,321.88,106.0
0.7,444449,821.85,106.0
0.7,555550,1866.88,102.0
0.7,555551,1138.69,102.0
0.7,5555510,116.91,102.0
0.7,5555511,381.85,102.0
0.7,5555512,1381.77,102.0
0.7,5555513,1209.51,102.0
0.7,5555514,893.65,102.0
0.7,5555515,1518.94,102.0
0.7,5555516,926.24,102.0
0.7,5555517,790.25,102.0
0.7,5555518,430.52,102.0
0.7,5555519,183.65,102.0
0.7,555552,748.47,102.0
0.7,555553,510.57,102.0
0.7,555554,1508.21,102.0
0.7,555555,647.88,102.0
0.7,555556,1787.79,102.0
0.7,555557,308.98,102.0
0.7,555558,1327.75,102.0
0.7,555559,1984.52,102.0
0.7,777770,81.34,119.64
0.7,777771,86.37,116.82
0.7,7777710,167.66,110.0
0.7,7777711,176.33,110.0
0.7,7777712,185.06,110.0
0.7,7777713,193.81,110.0
0.7,7777714,203.03,110.0
0.7,777772,91.41,113.99
0.7,777773,101.93,110.0
0.7,777774,110.78,110.0
0.7,777775,119.72,110.0
0.7,777776,128.76,110.0
0.7,777777,138.75,110.0
0.7,777778,147.96,110.0
0.7,777779,157.05,110.0
0.8,111110,1911.77,90.0
0.8,111111,1555.41,90.0
0.8,1111110,1063.73,90.0
0.8,1111111,1034.06,90.0
0.8,1111112,1879.6,90.0
0.8,1111113,775.88,90.0
0.8,1111114,744.69,90.0
0.8,1111115,1397.7,90.0
0.8,1111116,2007.64,90.0
0.8,1111117,1778.63,90.0
0.8,1111118,924.81,90.0
0.8,1111119,603.59,90.0
0.8,111112,223.98,90.0
0.8,111113,1114.19,90.0
0.8,111114,1310.82,90.0
0.8,111115,1616.84,90.0
0.8,111116,627.24,90.0
0.8,111117,1221.64,90.0
0.8,111118,145.28,90.0
0.8,111119,1476.58,90.0
0.8,222220,197.94,94.0
0.8,222221,735.55,94.0
0.8,2222210,660.32,94.0
0.8,2222211,578.62,94.0
0.8,2222212,1274.2,94.0
0.8,2222213,1753.47,94.0
0.8,2222214,309.58,94.0
0.8,2222215,1465.74,94.0
0.8,2222216,1561.55,94.0
0.8,2222217,1323.35,94.0
0.8,2222218,1999.3,94.0
0.8,2222219,1116.44,94.0
0.8,222222,1659.24,94.0
0.8,222223,450.81,94.0
0.8,222224,2042.67,94.0
0.8,222225,1500.68,94.0
0.8,222226,794.52,94.0
0.8,222227,390.63,94.0
0.8,222228,379.54,94.0
0.8,222229,954.29,94.0
0.8,333330,1291.11,98.0
0.8,333331,469.36,98.0
0.8,3333310,2112.5,86.58
0.8,3333311,759.72,98.0
0.8,3333312,809.93,98.0
0.8,3333313,546.76,98.0
0.8,3333314,1574.17,98.0
0.8,3333315,1487.93,98.0
0.8,3333316,978.0,98.0
0.8,3333317,1361.07,98.0
0.8,3333318,911.21,98.0
0.8,3333319,1156.88,98.0
0.8,333332,2039.3,98.0
0.8,333333,1413.98,98.0
0.8,333334,435.1,98.0
0.8,333335,188.78,98.0
0.8,333336,689.82,98.0
0.8,333337,1224.66,98.0
0.8,333338,1985.84,98.0
0.8,333339,266.9,98.0
0.8,444440,417.7,106.0
0.8,444441,897.8,106.0
0.8,4444410,219.37,106.0
0.8,4444411,1082.11,106.0
0.8,4444412,646.83,106.0
0.8,4444413,1155.77,106.0
0.8,4444414,922.51,106.0
0.8,4444415,129.42,106.0
0.8,4444416,1476.93,106.0
0.8,4444417,1247.94,106.0
0.8,4444418,1381.42,106.0
0.8,4444419,671.37,106.0
0.8,444442,1232.84,106.0
0.8,444443,1336.62,106.0
0.8,444444,115.72,106.0
0.8,444445,2017.98,106.0
0.8,444446,1461.26,106.0
0.8,444447,1856.51,106.0
0.8,444448,317.9,106.0
0.8,444449,817.93,106.0
0.8,555550,1862.9,102.0
0.8,555551,1134.7,102.0
0.8,5555510,112.93,102.0
0.8,5555511,377.87,102.0
0.8,5555512,1377.79,102.0
0.8,5555513,1205.53,102.0
0.8,5555514,889.66,102.0
0.8,5555515,1515.36,102.0
0.8,5555516,922.42,102.0
0.8,5555517,786.33,102.0
0.8,5555518,426.53,102.0
0.8,5555519,179.66,102.0
0.8,555552,744.49,102.0
0.8,555553,506.58,102.0
0.8,555554,1504.23,102.0
0.8,555555,643.9,102.0
0.8,555556,1783.81,102.0
0.8,555557,304.98,102.0
0.8,555558,1323.76,102.0
0.8,555559,1980.54,102.0
0.8,777770,69.26,116.53
0.8,777771,84.36,117.95
0.8,7777710,164.19,110.0
0.8,7777711,172.86,110.0
0.8,7777712,181.57,110.0
0.8,7777713,190.26,110.0
0.8,7777714,199.38,110.0
0.8,777772,89.38,115.13
0.8,777773,94.43,112.3
0.8,777774,107.14,110.0
0.8,777775,115.99,110.0
0.8,777776,124.94,110.0
0.8,777777,135.08,110.0
0.8,777778,144.27,110.0
0.8,777779,153.36,110.0
0.9,111110,1915.76,90.0
0.9,111111,1559.39,90.0
0.9,1111110,1067.72,90.0
0.9,1111111,1037.84,90.0
0.9,1111112,1883.43,90.0
0.9,1111113,779.87,90.0
0.9,1111114,748.5,90.0
0.9,1111115,1401.69,90.0
0.9,1111116,2011.62,90.0
0.9,1111117,1782.61,90.0
0.9,1111118,928.79,90.0
0.9,1111119,607.32,90.0
0.9,111112,227.97,90.0
0.9,111113,1118.17,90.0
0.9,111114,1314.8,90.0
0.9,111115,1620.82,90.0
0.9,111116,631.22,90.0
0.9,111117,1225.62,90.0
0.9,111118,149.27,90.0
0.9,111119,1480.56,90.0
0.9,222220,201.92,94.0
0.9,222221,739.53,94.0
0.9,2222210,664.3,94.0
0.9,2222211,582.61,94.0
0.9,2222212,1278.18,94.0
0.9,2222213,1757.45,94.0
0.9,2222214,313.34,94.0
0.9,2222215,1469.58,94.0
0.9,2222216,1565.54,94.0
0.9,2222217,1327.33,94.0
0.9,2222218,2003.24,94.0
0.9,2222219,1120.42,94.0
0.9,222222,1663.23,94.0
0.9,222223,454.8,94.0
0.9,222224,2046.66,94.0
0.9,222225,1504.67,94.0
0.9,222226,798.51,94.0
0.9,222227,394.48,94.0
0.9,222228,382.99,94.0
0.9,222229,958.28,94.0
0.9,333330,1295.09,98.0
0.9,333331,473.35,98.0
0.9,3333310,2114.2,85.05
0.9,3333311,763.7,98.0
0.9,3333312,813.91,98.0
0.9,3333313,550.74,98.0
0.9,3333314,1578.15,98.0
0.9,3333315,1491.91,98.0
0.9,3333316,981.99,98.0
0.9,3333317,1365.06,98.0
0.9,3333318,915.19,98.0
0.9,3333319,1160.87,98.0
0.9,333332,2043.29,98.0
0.9,333333,1417.97,98.0
0.9,333334,438.94,98.0
0.9,333335,192.77,98.0
0.9,333336,693.8,98.0
0.9,333337,1228.65,98.0
0.9,333338,1989.82,98.0
0.9,333339,270.88,98.0
0.9,444440,413.72,106.0
0.9,444441,893.81,106.0
0.9,4444410,215.38,106.0
0.9,4444411,1078.12,106.0
0.9,4444412,642.85,106.0
0.9,4444413,1151.77,106.0
0.9,4444414,918.77,106.0
0.9,4444415,125.8,106.0
0.9,4444416,1473.3,106.0
0.9,4444417,1244.3,106.0
0.9,4444418,1377.46,106.0
0.9,4444419,667.63,106.0
0.9,444442,1228.86,106.0
0.9,444443,1332.64,106.0
0.9,444444,111.73,106.0
0.9,444445,2013.99,106.0
0.9,444446,1457.27,106.0
0.9,444447,1852.53,106.0
0.9,444448,313.91,106.0
0.9,444449,814.01,106.0
0.9,555550,1858.91,102.0
0.9,555551,1130.71,102.0
0.9,5555510,108.94,102.0
0.9,5555511,373.88,102.0
0.9,5555512,1373.81,102.0
0.9,5555513,1201.54,102.0
0.9,5555514,885.68,102.0
0.9,5555515,1511.77,102.0
0.9,5555516,918.59,102.0
0.9,5555517,782.42,102.0
0.9,5555518,422.54,102.0
0.9,5555519,175.68,102.0
0.9,555552,740.5,102.0
0.9,555553,502.6,102.0
0.9,555554,1500.24,102.0
0.9,555555,639.91,102.0
0.9,555556,1779.82,102.0
0.9,555557,300.99,102.0
0.9,555558,1319.78,102.0
0.9,555559,1976.55,102.0
0.9,777770,66.91,113.95
0.9,777771,82.34,119.08
0.9,7777710,160.76,110.0
0.9,7777711,169.39,110.0
0.9,7777712,178.1,110.0
0.9,7777713,186.76,110.0
0.9,7777714,195.83,110.0
0.9,777772,87.37,116.26
0.9,777773,92.4,113.44
0.9,777774,103.59,110.0
0.9,777775,112.35,110.0
0.9,777776,121.21,110.0
0.9,777777,131.46,110.0
0.9,777778,140.6,110.0
0.9,777779,149.71,110.0
1.0,111110,1919.73,90.0
1.0,111111,1563.37,90.0
1.0,1111110,1071.71,90.0
1.0,1111111,1041.65,90.0
1.0,1111112,1887.25,90.0
1.0,1111113,783.86,90.0
1.0,1111114,752.31,90.0
1.0,1111115,1405.68,90.0
1.0,1111116,2015.61,90.0
1.0,1111117,1786.6,90.0
1.0,1111118,932.77,90.0
1.0,1111119,611.05,90.0
1.0,111112,231.95,90.0
1.0,111113,1122.15,90.0
1.0,111114,1318.78,90.0
1.0,111115,1624.81,90.0
1.0,111116,635.21,90.0
1.0,111117,1229.61,90.0
1.0,111118,153.26,90.0
1.0,111119,1484.54,90.0
1.0,222220,205.91,94.0
1.0,222221,743.51,94.0
1.0,2222210,668.29,94.0
1.0,2222211,586.59,94.0
1.0,2222212,1282.17,94.0
1.0,2222213,1761.43,94.0
1.0,2222214,317.08,94.0
1.0,2222215,1473.43,94.0
1.0,2222216,1569.52,94.0
1.0,2222217,1331.32,94.0
1.0,2222218,2007.18,94.0
1.0,2222219,1124.41,94.0
1.0,222222,1667.21,94.0
1.0,222223,458.79,94.0
1.0,222224,2050.64,94.0
1.0,222225,1508.66,94.0
1.0,222226,802.5,94.0
1.0,222227,398.32,94.0
1.0,222228,386.45,94.0
1.0,222229,962.27,94.0
1.0,333330,1299.08,98.0
1.0,333331,477.33,98.0
1.0,3333310,2118.91,88.23
1.0,3333311,767.69,98.0
1.0,3333312,817.9,98.0
1.0,3333313,554.73,98.0
1.0,3333314,1582.13,98.0
1.0,3333315,1495.9,98.0
1.0,3333316,985.97,98.0
1.0,3333317,1369.04,98.0
1.0,3333318,919.18,98.0
1.0,3333319,1164.85,98.0
1.0,333332,2047.28,98.0
1.0,333333,1421.96,98.0
1.0,333334,442.79,98.0
1.0,333335,196.76,98.0
1.0,333336,697.79,98.0
1.0,333337,1232.64,98.0
1.0,333338,1993.8,98.0
1.0,333339,274.87,98.0
1.0,444440,409.74,106.0
1.0,444441,889.82,106.0
1.0,4444410,211.4,106.0
1.0,4444411,1074.14,106.0
1.0,4444412,638.86,106.0
1.0,4444413,1147.78,106.0
1.0,4444414,915.01,106.0
1.0,4444415,122.17,106.0
1.0,4444416,1469.66,106.0
1.0,4444417,1240.65,106.0
1.0,4444418,1373.51,106.0
1.0,4444419,663.89,106.0
1.0,444442,1224.87,106.0
1.0,444443,1328.65,106.0
1.0,444444,107.75,106.0
1.0,444445,2010.01,106.0
1.0,444446,1453.28,106.0
1.0,444447,1848.54,106.0
1.0,444448,309.93,106.0
1.0,444449,810.09,106.0
1.0,555550,1854.92,102.0
1.0,555551,1126.73,102.0
1.0,5555510,104.95,102.0
1.0,5555511,369.9,102.0
1.0,5555512,1369.82,102.0
1.0,5555513,1197.55,102.0
1.0,5555514,881.69,102.0
1.0,5555515,1508.17,102.0
1.0,5555516,914.76,102.0
1.0,5555517,778.49,102.0
1.0,5555518,418.56,102.0
1.0,5555519,171.7,102.0
1.0,555552,736.51,102.0
1.0,555553,498.61,102.0
1.0,555554,1496.25,102.0
1.0,555555,635.92,102.0
1.0,555556,1775.84,102.0
1.0,555557,297.01,102.0
1.0,555558,1315.8,102.0
1.0,555559,1972.57,102.0
1.0,777770,64.54,111.37
1.0,777771,70.42,117.8
1.0,7777710,157.38,110.0
1.0,7777711,165.97,110.0
1.0,7777712,174.64,110.0
1.0,7777713,183.3,110.0
1.0,7777714,192.33,110.0
1.0,777772,85.35,117.39
1.0,777773,90.39,114.57
1.0,777774,95.42,111.74
1.0,777775,108.8,110.0
1.0,777776,117.57,110.0
1.0,777777,127.84,110.0
1.0,777778,136.98,110.0
1.0,777779,146.11,110.0
1.1,111110,1923.72,90.0
1.1,111111,1567.36,90.0
1.1,1111110,1075.69,90.0
1.1,1111111,1045.46,90.0
1.1,1111112,1891.07,90.0
1.1,1111113,787.84,90.0
1.1,1111114,756.12,90.0
1.1,1111115,1409.67,90.0
1.1,1111116,2019.59,90.0
1.1,1111117,1790.58,90.0
1.1,1111118,936.75,90.0
1.1,1111119,614.78,90.0
1.1,111112,235.94,90.0
1.1,111113,1126.14,90.0
1.1,111114,1322.77,90.0
1.1,111115,1628.79,90.0
1.1,111116,639.19,90.0
1.1,111117,1233.6,90.0
1.1,111118,157.25,90.0
1.1,111119,1488.54,90.0
1.1,222220,209.89,94.0
1.1,222221,747.5,94.0
1.1,2222210,672.28,94.0
1.1,2222211,590.58,94.0
1.1,2222212,1286.15,94.0
1.1,2222213,1765.42,94.0
1.1,2222214,320.84,94.0
1.1,2222215,1477.28,94.0
1.1,2222216,1573.5,94.0
1.1,2222217,1335.3,94.0
1.1,2222218,2011.11,94.0
1.1,2222219,1128.39,94.0
1.1,222222,1671.2,94.0
1.1,222223,462.77,94.0
1.1,222224,2054.63,94.0
1.1,222225,1512.64,94.0
1.1,222226,806.49,94.0
1.1,222227,402.18,94.0
1.1,222228,389.91,94.0
1.1,222229,966.25,94.0
1.1,333330,1303.06,98.0
1.1,333331,481.31,98.0
1.1,3333310,2121.29,91.43
1.1,3333311,771.67,98.0
1.1,3333312,821.88,98.0
1.1,3333313,558.72,98.0
1.1,3333314,1586.12,98.0
1.1,3333315,1499.89,98.0
1.1,3333316,989.95,98.0
1.1,3333317,1373.03,98.0
1.1,3333318,923.16,98.0
1.1,3333319,1168.84,98.0
1.1,333332,2051.27,98.0
1.1,333333,1425.95,98.0
1.1,333334,446.63,98.0
1.1,333335,200.74,98.0
1.1,333336,701.77,98.0
1.1,333337,1236.63,98.0
1.1,333338,1997.78,98.0
1.1,333339,278.85,98.0
1.1,444440,405.76,106.0
1.1,444441,885.83,106.0
1.1,4444410,207.42,106.0
1.1,4444411,1070.15,106.0
1.1,4444412,634.88,106.0
1.1,4444413,1143.8,106.0
1.1,4444414,911.27,106.0
1.1,4444415,118.54,106.0
1.1,4444416,1466.0,106.0
1.1,4444417,1237.01,106.0
1.1,4444418,1369.56,106.0
1.1,4444419,660.14,106.0
1.1,444442,1220.89,106.0
1.1,444443,1324.67,106.0
1.1,444444,103.77,106.0
1.1,444445,2006.02,106.0
1.1,444446,1449.3,106.0
1.1,444447,1844.56,106.0
1.1,444448,305.94,106.0
1.1,444449,806.15,106.0
1.1,555550,1850.94,102.0
1.1,555551,1122.75,102.0
1.1,5555510,92.8,105.88
1.1,5555511,365.91,102.0
1.1,5555512,1365.84,102.0
1.1,5555513,1193.56,102.0
1.1,5555514,877.71,102.0
1.1,5555515,1504.57,102.0
1.1,5555516,910.94,102.0
1.1,5555517,774.56,102.0
1.1,5555518,414.57,102.0
1.1,5555519,167.71,102.0
1.1,555552,732.53,102.0
1.1,555553,494.62,102.0
1.1,555554,1492.26,102.0
1.1,555555,631.93,102.0
1.1,555556,1771.85,102.0
1.1,555557,293.02,102.0
1.1,555558,1311.81,102.0
1.1,555559,1968.58,102.0
1.1,777770,62.19,108.8
1.1,777771,68.06,115.22
1.1,7777710,154.04,110.0
1.1,7777711,162.58,110.0
1.1,7777712,171.21,110.0
1.1,7777713,179.89,110.0
1.1,7777714,188.86,110.0
1.1,777772,83.33,118.52
1.1,777773,88.38,115.69
1.1,777774,93.41,112.87
1.1,777775,105.3,110.0
1.1,777776,114.01,110.0
1.1,777777,124.21,110.0
1.1,777778,133.35,110.0
1.1,777779,142.55,110.0
1.2,111110,1927.71,90.0
1.2,111111,1571.34,90.0
1.2,1111110,1079.68,90.0
1.2,1111111,1049.25,90.0
1.2,1111112,1894.9,90.0
1.2,1111113,791.83,90.0
1.2,1111114,759.93,90.0
1.2,1111115,1413.66,90.0
1.2,1111116,2023.57,90.0
1.2,1111117,1794.58,90.0
1.2,1111118,940.75,90.0
1.2,1111119,618.52,90.0
1.2,111112,239.92,90.0
1.2,111113,1130.12,90.0
1.2,111114,1326.75,90.0
1.2,111115,1632.77,90.0
1.2,111116,643.18,90.0
1.2,111117,1237.59,90.0
1.2,111118,161.24,90.0
1.2,111119,1492.52,90.0
1.2,222220,213.88,94.0
1.2,222221,751.49,94.0
1.2,2222210,676.26,94.0
1.2,2222211,594.56,94.0
1.2,2222212,1290.14,94.0
1.2,2222213,1769.41,94.0
1.2,2222214,324.6,94.0
1.2,2222215,1481.14,94.0
1.2,2222216,1577.49,94.0
1.2,2222217,1339.28,94.0
1.2,2222218,2015.05,94.0
1.2,2222219,1132.37,94.0
1.2,222222,1675.18,94.0
1.2,222223,466.75,94.0
1.2,222224,2058.61,94.0
1.2,222225,1516.62,94.0
1.2,222226,810.47,94.0
1.2,222227,406.02,94.0
1.2,222228,393.38,94.0
1.2,222229,970.23,94.0
1.2,333330,1307.05,98.0
1.2,333331,485.3,98.0
1.2,3333310,2123.68,94.63
1.2,3333311,775.65,98.0
1.2,3333312,825.87,98.0
1.2,3333313,562.7,98.0
1.2,3333314,1590.1,98.0
1.2,3333315,1503.87,98.0
1.2,3333316,993.93,98.0
1.2,3333317,1377.02,98.0
1.2,3333318,927.15,98.0
1.2,3333319,1172.82,98.0
1.2,333332,2055.25,98.0
1.2,333333,1429.93,98.0
1.2,333334,450.47,98.0
1.2,333335,204.72,98.0
1.2,333336,705.76,98.0
1.2,333337,1240.62,98.0
1.2,333338,2001.77,98.0
1.2,333339,282.83,98.0
1.2,444440,401.77,106.0
1.2,444441,881.85,106.0
1.2,4444410,203.42,106.0
1.2,4444411,1066.17,106.0
1.2,4444412,630.9,106.0
1.2,4444413,1139.82,106.0
1.2,4444414,907.52,106.0
1.2,4444415,114.91,106.0
1.2,4444416,1462.34,106.0
1.2,4444417,1233.36,106.0
1.2,4444418,1365.61,106.0
1.2,4444419,656.4,106.0
1.2,444442,1216.91,106.0
1.2,444443,1320.69,106.0
1.2,444444,93.67,109.06
1.2,444445,2002.04,106.0
1.2,444446,1445.31,106.0
1.2,444447,1840.58,106.0
1.2,444448,301.96,106.0
1.2,444449,802.22,106.0
1.2,555550,1846.96,102.0
1.2,555551,1118.76,102.0
1.2,5555510,90.48,107.18
1.2,5555511,361.93,102.0
1.2,5555512,1361.85,102.0
1.2,5555513,1189.58,102.0
1.2,5555514,873.72,102.0
1.2,5555515,1500.97,102.0
1.2,5555516,907.1,102.0
1.2,5555517,770.64,102.0
1.2,5555518,410.58,102.0
1.2,5555519,163.72,102.0
1.2,555552,728.54,102.0
1.2,555553,490.63,102.0
1.2,555554,1488.28,102.0
1.2,555555,627.94,102.0
1.2,555556,1767.86,102.0
1.2,555557,289.03,102.0
1.2,555558,1307.83,102.0
1.2,555559,1964.6,102.0
1.2,777770,59.84,106.22
1.2,777771,65.71,112.65
1.2,7777710,150.74,110.0
1.2,7777711,159.24,110.0
1.2,7777712,167.83,110.0
1.2,7777713,176.52,110.0
1.2,7777714,185.44,110.0
1.2,777772,81.31,119.66
1.2,777773,86.36,116.83
1.2,777774,91.41,114.0
1.2,777775,101.84,110.0
1.2,777776,110.51,110.0
1.2,777777,120.64,110.0
1.2,777778,129.73,110.0
1.2,777779,139.03,110.0
1.3,111110,1931.7,90.0
1.3,111111,1575.32,90.0
1.3,1111110,1083.66,90.0
1.3,1111111,1053.06,90.0
1.3,1111112,1898.73,90.0
1.3,1111113,795.81,90.0
1.3,1111114,763.76,90.0
1.3,1111115,1417.65,90.0
1.3,1111116,2027.56,90.0
1.3,1111117,1798.56,90.0
1.3,1111118,944.73,90.0
1.3,1111119,622.27,90.0
1.3,111112,243.91,90.0
1.3,111113,1134.1,90.0
1.3,111114,1330.73,90.0
1.3,111115,1636.75,90.0
1.3,111116,647.16,90.0
1.3,111117,1241.58,90.0
1.3,111118,165.23,90.0
1.3,111119,1496.5,90.0
1.3,222220,217.87,94.0
1.3,222221,755.47,94.0
1.3,2222210,680.24,94.0
1.3,2222211,598.55,94.0
1.3,2222212,1294.12,94.0
1.3,2222213,1773.4,94.0
1.3,2222214,328.36,94.0
1.3,2222215,1484.99,94.0
1.3,2222216,1581.47,94.0
1.3,2222217,1343.27,94.0
1.3,2222218,2018.98,94.0
1.3,2222219,1136.36,94.0
1.3,222222,1679.17,94.0
1.3,222223,470.73,94.0
1.3,222224,2062.6,94.0
1.3,222225,1520.6,94.0
1.3,222226,814.45,94.0
1.3,222227,409.85,94.0
1.3,222228,396.84,94.0
1.3,222229,974.22,94.0
1.3,333330,1311.04,98.0
1.3,333331,489.28,98.0
1.3,3333310,2126.08,97.83
1.3,3333311,779.64,98.0
1.3,3333312,829.86,98.0
1.3,3333313,566.69,98.0
1.3,3333314,1594.08,98.0
1.3,3333315,1507.85,98.0
1.3,3333316,997.92,98.0
1.3,3333317,1381.01,98.0
1.3,3333318,931.14,98.0
1.3,3333319,1176.8,98.0
1.3,333332,2059.24,98.0
1.3,333333,1433.92,98.0
1.3,333334,454.31,98.0
1.3,333335,208.7,98.0
1.3,333336,709.74,98.0
1.3,333337,1244.61,98.0
1.3,333338,2005.75,98.0
1.3,333339,286.82,98.0
1.3,444440,397.78,106.0
1.3,444441,877.86,106.0
1.3,4444410,199.44,106.0
1.3,4444411,1062.18,106.0
1.3,4444412,626.91,106.0
1.3,4444413,1135.83,106.0
1.3,4444414,903.77,106.0
1.3,4444415,111.27,106.0
1.3,4444416,1458.69,106.0
1.3,4444417,1229.7,106.0
1.3,4444418,1361.65,106.0
1.3,4444419,652.65,106.0
1.3,444442,1212.93,106.0
1.3,444443,1316.71,106.0
1.3,444444,91.36,110.35
1.3,444445,1998.06,106.0
1.3,444446,1441.33,106.0
1.3,444447,1836.6,106.0
1.3,444448,297.97,106.0
1.3,444449,798.31,106.0
1.3,555550,1842.97,102.0
1.3,555551,1114.77,102.0
1.3,5555510,88.17,108.48
1.3,5555511,357.94,102.0
1.3,5555512,1357.87,102.0
1.3,5555513,1185.6,102.0
1.3,5555514,869.73,102.0
1.3,5555515,1497.36,102.0
1.3,5555516,903.26,102.0
1.3,5555517,766.71,102.0
1.3,5555518,406.6,102.0
1.3,5555519,159.74,102.0
1.3,555552,724.56,102.0
1.3,555553,486.65,102.0
1.3,555554,1484.3,102.0
1.3,555555,623.95,102.0
1.3,555556,1763.87,102.0
1.3,555557,285.04,102.0
1.3,555558,1303.84,102.0
1.3,555559,1960.61,102.0
1.3,777770,57.48,103.64
1.3,777771,63.37,110.08
1.3,7777710,147.49,110.0
1.3,7777711,155.95,110.0
1.3,7777712,164.49,110.0
1.3,7777713,173.2,110.0
1.3,7777714,182.07,110.0
1.3,777772,69.24,116.5
1.3,777773,84.34,117.96
1.3,777774,89.39,115.13
1.3,777775,94.43,112.3
1.3,777776,107.06,110.0
1.3,777777,117.12,110.0
1.3,777778,126.15,110.0
1.3,777779,135.56,110.0
1.4,111110,1935.69,90.0
1.4,111111,1579.31,90.0
1.4,1111110,1087.65,90.0
1.4,1111111,1056.86,90.0
1.4,1111112,1902.56,90.0
1.4,1111113,799.8,90.0
1.4,1111114,767.57,90.0
1.4,1111115,1421.63,90.0
1.4,1111116,2031.54,90.0
1.4,1111117,1802.55,90.0
1.4,1111118,948.71,90.0
1.4,1111119,626.01,90.0
1.4,111112,247.9,90.0
1.4,111113,1138.09,90.0
1.4,111114,1334.72,90.0
1.4,111115,1640.74,90.0
1.4,111116,651.14,90.0
1.4,111117,1245.57,90.0
1.4,111118,169.21,90.0
1.4,111119,1500.48,90.0
1.4,222220,221.86,94.0
1.4,222221,759.45,94.0
1.4,2222210,684.23,94.0
1.4,2222211,602.53,94.0
1.4,2222212,1298.1,94.0
1.4,2222213,1777.39,94.0
1.4,2222214,332.11,94.0
1.4,2222215,1488.84,94.0
1.4,2222216,1585.45,94.0
1.4,2222217,1347.26,94.0
1.4,2222218,2022.93,94.0
1.4,2222219,1140.34,94.0
1.4,222222,1683.16,94.0
1.4,222223,474.71,94.0
1.4,222224,2066.59,94.0
1.4,222225,1524.58,94.0
1.4,222226,818.43,94.0
1.4,222227,413.71,94.0
1.4,222228,400.31,94.0
1.4,222229,978.2,94.0
1.4,333330,1315.02,98.0
1.4,333331,493.26,98.0
1.4,3333310,2125.2,102.86
1.4,3333311,783.62,98.0
1.4,3333312,833.84,98.0
1.4,3333313,570.68,98.0
1.4,3333314,1598.07,98.0
1.4,3333315,1511.84,98.0
1.4,3333316,1001.91,98.0
1.4,3333317,1384.99,98.0
1.4,3333318,935.12,98.0
1.4,3333319,1180.79,98.0
1.4,333332,2063.22,98.0
1.4,333333,1437.9,98.0
1.4,333334,458.15,98.0
1.4,333335,212.69,98.0
1.4,333336,713.72,98.0
1.4,333337,1248.6,98.0
1.4,333338,2009.74,98.0
1.4,333339,290.8,98.0
1.4,444440,393.8,106.0
1.4,444441,873.88,106.0
1.4,4444410,195.46,106.0
1.4,4444411,1058.2,106.0
1.4,4444412,622.93,106.0
1.4,4444413,1131.85,106.0
1.4,4444414,900.01,106.0
1.4,4444415,107.63,106.0
1.4,4444416,1455.02,106.0
1.4,4444417,1226.05,106.0
1.4,4444418,1357.7,106.0
1.4,4444419,648.9,106.0
1.4,444442,1208.94,106.0
1.4,444443,1312.73,106.0
1.4,444444,89.04,111.65
1.4,444445,1994.08,106.0
1.4,444446,1437.34,106.0
1.4,444447,1832.61,106.0
1.4,444448,293.99,106.0
1.4,444449,794.37,106.0
1.4,555550,1838.99,102.0
1.4,555551,1110.79,102.0
1.4,5555510,85.86,109.77
1.4,5555511,353.95,102.0
1.4,5555512,1353.89,102.0
1.4,5555513,1181.61,102.0
1.4,5555514,865.74,102.0
1.4,5555515,1493.75,102.0
1.4,5555516,899.43,102.0
1.4,5555517,762.78,102.0
1.4,5555518,402.62,102.0
1.4,5555519,155.75,102.0
1.4,555552,720.58,102.0
1.4,555553,482.66,102.0
1.4,555554,1480.31,102.0
1.4,555555,619.97,102.0
1.4,555556,1759.89,102.0
1.4,555557,281.06,102.0
1.4,555558,1299.86,102.0
1.4,555559,1956.63,102.0
1.4,777770,55.12,101.06
1.4,777771,61.01,107.51
1.4,7777710,144.29,110.0
1.4,7777711,152.7,110.0
1.4,7777712,161.19,110.0
1.4,7777713,169.92,110.0
1.4,7777714,178.74,110.0
1.4,777772,66.9,113.94
1.4,777773,82.32,119.09
1.4,777774,87.37,116.26
1.4,777775,92.41,113.43
1.4,777776,103.61,110.0
1.4,777777,113.64,110.0
1.4,777778,122.63,110.0
1.4,777779,132.14,110.0
1.5,111110,1939.67,90.0
1.5,111111,1583.29,90.0
1.5,1111110,1091.63,90.0
1.5,1111111,1060.67,90.0
1.5,1111112,1906.4,90.0
1.5,1111113,803.78,90.0
1.5,1111114,771.39,90.0
1.5,1111115,1425.62,90.0
1.5,1111116,2035.53,90.0
1.5,1111117,1806.53,90.0
1.5,1111118,952.7,90.0
1.5,1111119,629.76,90.0
1.5,111112,251.88,90.0
1.5,111113,1142.07,90.0
1.5,111114,1338.7,90.0
1.5,111115,1644.72,90.0
1.5,111116,655.12,90.0
1.5,111117,1249.55,90.0
1.5,111118,173.19,90.0
1.5,111119,1504.47,90.0
1.5,222220,225.84,94.0
1.5,222221,763.44,94.0
1.5,2222210,688.21,94.0
1.5,2222211,606.52,94.0
1.5,2222212,1302.09,94.0
1.5,2222213,1781.38,94.0
1.5,2222214,335.86,94.0
1.5,2222215,1492.7,94.0
1.5,2222216,1589.43,94.0
1.5,2222217,1351.23,94.0
1.5,2222218,2026.88,94.0
