808.27,106.0
3498.36,102.0
1333.06,110.0
811.6,110.0
1996.33,106.0
3336.51,102.0
1689.07,110.0
2861.37,110.0
1129.04,106.0
1576.92,110.0
3799.02,110.0
3282.73,106.0
2331.89,106.0
3946.55,106.0
4044.14,102.0
4066.98,106.0
3599.02,106.0
1041.03,110.0
2692.01,106.0
4108.38,81.68
2848.1,106.0
852.74,106.0
3915.84,106.0
2301.7,110.0
3304.1,106.0
3452.86,102.0
3474.39,106.0
662.11,110.0
517.22,106.0
974.63,106.0
1839.55,106.0
3020.48,110.0
2317.3,110.0
1931.05,110.0
3896.03,98.0
897.25,106.0
1449.27,110.0
1160.5,106.0
155.5,110.0
332.14,90.0
2926.68,90.0
3026.99,90.0
1484.59,90.0
1497.26,90.0
1854.33,90.0
1874.71,90.0
1965.44,90.0
393.08,90.0
1998.3,90.0
3440.77,94.0
122.08,110.0
120.89,90.0
806.83,90.0
272.41,90.0
3351.18,94.0
3331.6,94.0
303.72,90.0
2237.83,90.0
475.59,90.0
56.12,88.55
967.36,90.0
3665.24,94.0
2947.4,94.0
211.16,94.0
3223.12,94.0
923.11,90.0
545.68,90.0
767.39,94.0
3613.49,90.0
3209.69,90.0
3509.16,94.0
1366.73,90.0
3580.3,90.0
2624.06,90.0
1107.02,90.0
3377.7,94.0
3270.22,90.0
2466.1,90.0
1462.31,90.0
3464.85,90.0
2015.94,90.0
3366.65,90.0
558.14,90.0
2377.38,90.0
953.9,90.0
2894.69,90.0
3654.31,94.0
716.04,94.0
432.81,90.0
1554.19,90.0
2123.33,90.0
1022.99,94.0
1735.49,90.0
708.68,90.0
2482.74,90.0
3004.67,90.0
2147.64,90.0
1380.68,90.0
3183.94,90.0
1145.18,90.0
2706.15,94.0
1819.63,90.0
573.28,90.0
229.23,110.0
3111.3,90.0
2736.71,94.0
1600.19,90.0
3133.12,90.0
865.47,90.0
523.63,90.0
2344.51,90.0
1202.85,90.0
2548.16,90.0
316.85,90.0
2093.17,90.0
2610.29,90.0
1895.39,90.0
2310.99,90.0
494.09,90.0
3066.22,90.0
3256.46,90.0
70.01,78.57
3439.75,90.0
3528.19,94.0
3019.77,94.0
2576.24,90.0
3535.11,90.0
620.69,94.0
245.29,110.0
2271.75,90.0
3680.44,94.0
1978.24,90.0
1286.25,90.0
3353.41,90.0
178.92,110.0
2561.3,90.0
1386.99,94.0
2393.12,90.0
3336.98,90.0
213.95,110.0
298.43,94.0
2646.92,90.0
2689.9,94.0
3731.89,90.0
2767.67,94.0
1660.72,90.0
590.42,90.0
2248.92,90.0
218.89,90.0
1273.38,90.0
2619.4,94.0
740.5,90.0
347.79,90.0
2107.42,90.0
278.45,110.0
2591.68,90.0
1582.75,90.0
3677.21,90.0
2849.49,90.0
1397.19,90.0
1595.06,94.0
2200.53,90.0
855.52,94.0
676.6,90.0
2720.29,94.0
2670.99,90.0
186.7,90.0
370.9,90.0
421.13,94.0
3635.7,90.0
633.54,90.0
2576.76,94.0
1723.16,94.0
724.94,90.0
1897.38,94.0
1975.34,94.0
2787.43,94.0
476.3,94.0
1997.59,94.0
3092.47,90.0
2037.12,90.0
2518.09,90.0
3228.89,90.0
89.02,82.11
1473.38,94.0
1133.23,94.0
509.04,90.0
1633.93,90.0
2086.55,94.0
2298.92,90.0
2430.77,90.0
1008.66,90.0
3508.93,90.0
2751.84,94.0
3392.76,90.0
1803.98,90.0
2974.08,90.0
1035.52,90.0
1696.75,90.0
1322.13,90.0
1224.47,90.0
3289.35,90.0
93.36,112.9
2821.36,90.0
3632.04,94.0
2032.57,94.0
1285.33,94.0
1873.99,94.0
3204.61,94.0
984.7,90.0
950.13,94.0
1452.38,94.0
418.33,90.0
2959.89,90.0
908.09,90.0
775.67,90.0
253.19,90.0
3481.94,90.0
3411.58,90.0
3708.38,90.0
3549.76,90.0
3407.58,94.0
2026.74,98.0
1828.91,94.0
3567.85,94.0
1786.22,90.0
67.49,114.6
257.34,110.0
660.0,90.0
1200.28,94.0
2753.56,90.0
2745.98,90.0
2789.01,90.0
2774.24,90.0
2710.8,90.0
2718.24,90.0
2694.73,90.0
2731.14,90.0
2761.08,90.0
829.93,110.0
1538.45,110.0
1692.12,106.0
2520.59,106.0
2568.85,106.0
2120.97,110.0
3328.15,106.0
4105.84,83.97
870.78,106.0
3091.37,110.0
1645.44,110.0
2332.39,110.0
4070.75,90.0
3166.86,110.0
1849.76,110.0
637.39,110.0
1089.52,110.0
860.59,110.0
2791.29,110.0
3440.05,110.0
4006.66,90.0
3179.61,110.0
1312.39,110.0
2400.7,110.0
3744.57,110.0
567.59,110.0
3997.59,94.0
3073.27,110.0
3847.66,110.0
3886.56,110.0
2739.11,110.0
522.31,110.0
3483.51,106.0
3689.28,110.0
2022.79,110.0
2106.48,110.0
3421.59,110.0
1147.64,110.0
4021.26,110.0
1713.56,110.0
1525.66,110.0
1992.74,110.0
1614.67,110.0
668.44,110.0
537.86,110.0
4053.69,90.0
2093.88,110.0
574.06,106.0
3661.82,110.0
1822.56,110.0
3777.16,110.0
3985.8,90.0
3285.62,110.0
681.66,110.0
4105.04,114.39
3674.21,110.0
1405.35,110.0
405.58,110.0
3128.67,110.0
3041.81,110.0
4043.29,110.0
3553.63,110.0
4060.36,110.0
1509.55,110.0
2980.75,110.0
3227.82,110.0
3537.95,110.0
3381.39,106.0
1667.12,110.0
2685.03,110.0
1908.51,110.0
2840.36,110.0
2044.04,110.0
2706.48,110.0
2932.72,110.0
476.52,110.0
3966.6,90.0
3960.19,110.0
2206.09,110.0
1880.83,110.0
694.96,110.0
1541.31,106.0
2559.93,110.0
893.12,110.0
502.72,110.0
3197.69,110.0
3028.1,110.0
1593.92,110.0
3978.92,110.0
3897.24,90.0
1726.34,110.0
1271.18,110.0
3887.31,106.0
3804.06,110.0
877.6,110.0
2891.59,110.0
2466.99,110.0
4059.3,98.0
2657.99,110.0
2037.17,106.0
3269.56,110.0
2872.3,110.0
1661.19,106.0
2004.79,106.0
2101.78,106.0
3959.01,106.0
953.12,110.0
1817.79,106.0
2826.39,110.0
1102.64,110.0
587.03,110.0
2189.38,110.0
3950.04,90.0
846.88,110.0
788.11,110.0
3710.62,110.0
1187.89,110.0
2515.72,110.0
3026.58,102.0
1695.11,110.0
3879.74,90.0
1749.04,110.0
722.76,106.0
3913.71,90.0
2439.83,110.0
755.36,110.0
2734.81,106.0
3914.82,110.0
971.28,110.0
1126.6,110.0
470.94,106.0
391.08,110.0
635.43,106.0
1249.63,110.0
2544.32,110.0
1005.5,110.0
3060.48,110.0
3553.83,106.0
2589.16,110.0
3092.69,106.0
1484.82,110.0
988.73,106.0
2604.63,110.0
2908.31,110.0
1165.91,110.0
3763.33,110.0
2085.76,106.0
3870.56,110.0
1222.1,110.0
3994.03,110.0
3473.27,110.0
3594.66,110.0
3759.91,106.0
3112.03,110.0
3365.04,110.0
3610.99,110.0
3433.66,106.0
621.57,110.0
3492.29,110.0
2123.23,106.0
1205.18,110.0
2768.68,106.0
4034.76,106.0
775.38,110.0
4026.52,90.0
1363.52,110.0
1448.3,106.0
3900.96,110.0
2550.86,106.0
3887.69,94.0
1427.15,110.0
1973.81,110.0
461.07,110.0
2810.91,110.0
2994.55,110.0
3946.5,110.0
2268.68,106.0
3455.98,110.0
2184.29,106.0
736.78,110.0
3631.89,110.0
3320.36,110.0
3178.32,106.0
1346.69,110.0
1054.29,110.0
1738.87,106.0
3148.72,110.0
3531.37,106.0
4091.81,90.0
4021.33,94.0
3581.37,110.0
3021.03,106.0
3246.13,110.0
4040.18,90.0
823.62,106.0
3207.37,106.0
3756.42,102.0
3524.09,110.0
3110.78,106.0
1758.26,106.0
3398.06,110.0
401.2,106.0
816.9,110.0
4085.25,94.0
1212.89,106.0
710.3,110.0
1418.89,106.0
3936.76,90.0
2938.75,106.0
1292.93,110.0
1198.72,106.0
3971.42,94.0
2077.79,110.0
2501.32,110.0
2797.78,106.0
2198.06,106.0
3638.53,106.0
2259.13,110.0
1009.43,106.0
1774.44,110.0
680.43,106.0
2760.01,110.0
3169.32,102.0
784.9,106.0
560.18,106.0
1628.98,110.0
2060.04,110.0
2102.69,102.0
3062.35,106.0
488.8,110.0
752.31,106.0
1229.45,106.0
1957.51,110.0
3958.45,94.0
2670.13,106.0
553.26,110.0
4074.72,110.0
2343.9,110.0
984.84,110.0
2983.7,106.0
3903.35,94.0
434.34,110.0
3815.48,110.0
4106.77,87.44
4130.06,107.18
3378.59,110.0
4059.92,94.0
2237.1,110.0
2485.22,110.0
1652.81,102.0
800.64,106.0
3491.24,102.0
1326.28,110.0
804.52,110.0
1988.7,106.0
3329.71,102.0
1681.29,110.0
2853.71,110.0
1122.03,106.0
1569.59,110.0
3792.11,110.0
3275.69,106.0
2324.44,106.0
3939.32,106.0
4036.55,102.0
4059.95,106.0
3591.43,106.0
1033.5,110.0
2684.91,106.0
4124.05,84.42
2841.34,106.0
845.66,106.0
3908.2,106.0
2294.25,110.0
3297.13,106.0
3445.87,102.0
3467.27,106.0
655.33,110.0
510.1,106.0
967.32,106.0
1832.57,106.0
3013.77,110.0
2309.34,110.0
1924.07,110.0
3903.52,98.0
889.51,106.0
1442.12,110.0
1153.53,106.0
148.47,110.0
339.08,90.0
2933.51,90.0
3033.79,90.0
1491.45,90.0
1504.66,90.0
1861.75,90.0
1881.98,90.0
1972.41,90.0
400.74,90.0
2006.24,90.0
3448.52,94.0
114.25,110.0
128.03,90.0
813.54,90.0
280.24,90.0
3358.4,94.0
3338.38,94.0
311.08,90.0
2244.16,94.0
482.54,90.0
61.68,84.56
975.09,90.0
3672.56,94.0
2955.03,94.0
218.21,94.0
3230.41,94.0
930.12,90.0
552.35,90.0
774.17,94.0
3620.79,90.0
3217.31,90.0
3516.98,94.0
1374.64,90.0
3587.63,90.0
2631.61,90.0
1113.82,90.0
3385.38,90.0
3277.55,90.0
2473.58,90.0
1469.04,90.0
3472.68,90.0
2023.87,90.0
3373.88,90.0
564.9,90.0
2384.56,90.0
960.66,90.0
2902.5,90.0
3661.11,94.0
723.68,94.0
439.51,90.0
1561.32,90.0
2130.9,90.0
1029.7,94.0
1742.81,90.0
716.07,90.0
2490.52,90.0
3011.38,90.0
2154.64,90.0
1388.56,90.0
3191.73,90.0
1153.03,90.0
2713.19,94.0
1826.95,90.0
580.09,90.0
221.58,110.0
3118.55,90.0
2743.73,94.0
1607.43,90.0
3139.94,90.0
872.89,90.0
530.81,90.0
2351.67,90.0
1209.88,90.0
2555.06,90.0
324.33,90.0
2100.63,90.0
2616.99,90.0
1903.09,90.0
2318.22,90.0
501.31,90.0
3073.71,90.0
3264.42,90.0
84.35,78.71
3447.2,90.0
3535.89,94.0
3027.04,94.0
2583.81,90.0
3542.32,90.0
628.22,94.0
237.36,110.0
2278.53,90.0
3688.19,94.0
1985.65,90.0
1293.3,90.0
3360.44,90.0
171.04,110.0
2568.59,90.0
1394.96,94.0
2400.78,90.0
3344.67,90.0
206.91,110.0
305.62,94.0
2654.46,90.0
2697.49,94.0
3739.58,90.0
2775.28,94.0
1668.1,90.0
598.36,90.0
2255.76,90.0
226.86,90.0
1280.11,90.0
2627.03,94.0
748.09,90.0
354.58,90.0
2114.52,90.0
271.33,110.0
2599.53,90.0
1590.6,90.0
3685.02,90.0
2856.78,90.0
1404.69,90.0
1602.19,94.0
2207.32,90.0
862.57,94.0
684.16,90.0
2727.14,94.0
2678.66,90.0
194.08,90.0
378.06,90.0
429.06,94.0
3642.62,90.0
640.62,90.0
2584.04,94.0
1730.4,94.0
732.14,90.0
1904.8,94.0
1983.09,94.0
2794.82,94.0
484.16,94.0
2005.02,94.0
3100.22,90.0
2045.1,90.0
2526.08,90.0
3235.7,90.0
93.07,85.06
1480.91,94.0
1140.77,94.0
515.93,90.0
1641.42,90.0
2093.96,94.0
2306.65,90.0
2437.92,90.0
1016.19,90.0
3516.49,90.0
2758.7,94.0
3400.65,90.0
1810.98,90.0
2981.93,90.0
1042.21,90.0
1703.53,90.0
1329.37,90.0
1232.16,90.0
3296.44,90.0
89.02,115.33
2828.71,90.0
3639.56,94.0
2040.07,94.0
1292.4,94.0
1880.73,94.0
3211.53,94.0
992.38,90.0
957.26,94.0
1459.54,94.0
425.63,90.0
2967.83,90.0
914.83,90.0
782.54,90.0
260.16,90.0
3489.1,90.0
3418.48,90.0
3715.9,90.0
3556.82,90.0
3415.4,94.0
2034.03,98.0
1836.55,94.0
3575.13,94.0
1793.06,90.0
62.36,108.98
250.1,110.0
667.38,90.0
1207.47,94.0
2759.47,90.0
2750.95,90.0
2794.45,90.0
2780.18,90.0
2715.5,90.0
2723.54,90.0
2699.82,90.0
2736.86,90.0
2766.72,90.0
822.74,110.0
1531.65,110.0
1684.62,106.0
2512.67,106.0
2560.99,106.0
2113.17,110.0
3321.13,106.0
4109.05,81.08
863.14,106.0
3084.23,110.0
1638.41,110.0
2325.32,110.0
4077.54,90.0
3159.02,110.0
1842.42,110.0
629.92,110.0
1081.81,110.0
853.2,110.0
2784.21,110.0
3433.12,110.0
4013.52,90.0
3171.65,110.0
1305.69,110.0
2393.27,110.0
3736.62,110.0
560.15,110.0
4005.32,94.0
3066.14,110.0
3840.88,110.0
3879.34,110.0
2731.99,110.0
514.65,110.0
3476.29,106.0
3681.9,110.0
2014.83,110.0
2098.85,110.0
3413.65,110.0
1139.74,110.0
4013.47,110.0
1706.21,110.0
1518.7,110.0
1984.76,110.0
1607.95,110.0
661.38,110.0
530.17,110.0
4060.95,90.0
2087.17,110.0
566.46,106.0
3654.48,110.0
1815.14,110.0
3769.27,110.0
3993.42,90.0
3278.1,110.0
674.32,110.0
4102.52,112.35
3667.16,110.0
1398.6,110.0
398.1,110.0
3121.14,110.0
3034.65,110.0
4036.22,110.0
3546.09,110.0
4053.33,110.0
1501.99,110.0
2973.52,110.0
3220.4,110.0
3531.1,110.0
3373.77,106.0
1659.83,110.0
2677.16,110.0
1901.45,110.0
2833.56,110.0
2037.26,110.0
2698.7,110.0
2925.4,110.0
469.79,110.0
3974.13,90.0
3952.73,110.0
2198.23,110.0
1873.11,110.0
687.66,110.0
1533.47,106.0
2552.56,110.0
886.23,110.0
495.79,110.0
3190.57,110.0
3020.14,110.0
1587.0,110.0
3972.1,110.0
3904.43,90.0
1719.36,110.0
1264.43,110.0
3879.53,106.0
3797.11,110.0
869.9,110.0
2884.17,110.0
2459.68,110.0
4066.59,98.0
2650.74,110.0
2029.62,106.0
3261.92,110.0
2864.99,110.0
1653.22,106.0
1997.2,106.0
2094.35,106.0
3951.42,106.0
945.31,110.0
1809.93,106.0
2818.95,110.0
1095.57,110.0
579.57,110.0
2181.68,110.0
3957.41,90.0
839.12,110.0
780.52,110.0
3703.22,110.0
1180.39,110.0
2508.19,110.0
3018.88,102.0
1687.14,110.0
3887.46,90.0
1742.34,110.0
715.45,106.0
3921.09,90.0
2432.53,110.0
747.85,110.0
2726.83,106.0
3907.57,110.0
964.04,110.0
1119.33,110.0
464.24,106.0
384.32,110.0
628.33,106.0
1242.59,110.0
2536.84,110.0
998.57,110.0
3053.46,110.0
3546.09,106.0
2581.89,110.0
3085.15,106.0
1477.13,110.0
980.86,106.0
2596.88,110.0
2900.35,110.0
1159.21,110.0
3755.4,110.0
2078.15,106.0
3863.33,110.0
1214.53,110.0
3987.05,110.0
3466.29,110.0
3586.73,110.0
3752.76,106.0
3104.44,110.0
3357.56,110.0
3603.36,110.0
3426.42,106.0
614.25,110.0
3484.39,110.0
2116.11,106.0
1198.33,110.0
2761.98,110.0
4027.52,106.0
767.9,110.0
4033.35,90.0
1356.32,110.0
1440.87,106.0
3893.1,110.0
2543.76,106.0
3894.53,94.0
1420.28,110.0
1966.97,110.0
453.5,110.0
2803.78,110.0
2987.2,110.0
3939.28,110.0
2261.25,106.0
3448.47,110.0
2176.52,106.0
729.17,110.0
3625.15,110.0
3313.44,110.0
3170.73,106.0
1339.61,110.0
1046.43,110.0
1731.64,106.0
3141.83,110.0
3524.48,106.0
4101.8,87.61
4029.18,94.0
3574.58,110.0
3014.12,106.0
3238.99,110.0
4047.14,90.0
816.27,106.0
3200.62,106.0
3748.98,102.0
3516.14,110.0
3104.04,106.0
1751.07,106.0
3391.09,110.0
394.07,106.0
809.86,110.0
4092.08,94.0
1205.78,106.0
703.08,110.0
1411.12,106.0
3943.9,90.0
2931.14,106.0
1285.99,110.0
1190.84,106.0
3978.36,94.0
2069.99,110.0
2493.39,110.0
2790.08,106.0
2190.84,106.0
3631.04,106.0
2252.4,110.0
1002.21,106.0
1767.66,110.0
673.21,106.0
2752.05,110.0
3161.46,102.0
777.95,106.0
553.39,106.0
1621.14,110.0
2052.97,110.0
2095.69,102.0
3055.11,106.0
482.29,110.0
745.32,106.0
1222.55,106.0
1949.75,110.0
3965.59,94.0
2662.58,106.0
546.07,110.0
4066.85,110.0
2337.92,110.0
977.28,110.0
2975.84,106.0
3911.18,94.0
426.82,110.0
3808.35,110.0
4109.95,84.57
4124.35,111.67
3370.95,110.0
4067.21,94.0
2229.14,110.0
2478.31,110.0
1644.88,102.0
793.9,106.0
3483.41,102.0
1319.41,110.0
797.56,110.0
1981.69,106.0
3322.83,102.0
1673.58,110.0
2846.45,110.0
1114.87,106.0
1562.83,110.0
3784.63,110.0
3268.98,106.0
2317.18,106.0
3931.76,106.0
4029.78,102.0
4052.52,106.0
3584.2,106.0
1026.51,110.0
2677.75,106.0
4128.5,90.38
2833.61,106.0
838.83,106.0
3901.34,106.0
2286.6,110.0
3290.17,106.0
3437.95,102.0
3459.32,106.0
648.1,110.0
502.78,106.0
959.68,106.0
1824.97,106.0
3006.55,110.0
2302.25,110.0
1916.61,110.0
3910.81,98.0
881.56,106.0
1434.72,110.0
1145.65,106.0
141.06,110.0
345.92,90.0
2941.13,90.0
3041.01,90.0
1499.22,90.0
1512.47,90.0
1868.99,90.0
1889.04,90.0
1979.96,90.0
408.6,90.0
2013.47,90.0
3455.37,94.0
106.74,110.0
135.45,90.0
821.29,90.0
288.11,90.0
3366.05,94.0
3345.12,94.0
318.63,90.0
2251.48,94.0
489.97,90.0
67.45,80.41
982.41,90.0
3680.22,94.0
2961.73,94.0
224.97,94.0
3237.98,94.0
936.87,90.0
559.35,90.0
781.15,94.0
3627.93,90.0
3224.34,90.0
3524.29,94.0
1382.17,90.0
3595.42,90.0
2639.27,90.0
1121.07,90.0
3392.39,90.0
3285.51,90.0
2481.36,90.0
1475.86,90.0
3480.24,90.0
2030.85,90.0
3380.74,90.0
572.04,90.0
2391.9,90.0
968.58,90.0
2910.39,90.0
3668.32,94.0
730.72,94.0
446.31,90.0
1568.17,90.0
2138.38,90.0
1037.56,94.0
1750.27,90.0
723.29,90.0
2497.55,90.0
3018.3,90.0
2162.59,90.0
1396.35,90.0
3199.5,90.0
1160.48,90.0
2720.32,94.0
1834.05,90.0
587.34,90.0
214.47,110.0
3126.52,90.0
2750.54,94.0
1614.56,90.0
3147.89,90.0
880.09,90.0
537.91,90.0
2358.88,90.0
1216.61,90.0
2562.83,90.0
332.05,90.0
2107.36,90.0
2624.82,90.0
1910.91,90.0
2325.72,90.0
508.38,90.0
3081.33,90.0
3272.02,90.0
88.81,81.96
3454.11,90.0
3543.68,94.0
3034.56,94.0
2590.87,90.0
3550.04,90.0
636.21,94.0
230.02,110.0
2285.99,90.0
3695.4,94.0
1993.35,90.0
1300.62,90.0
3367.39,90.0
164.06,110.0
2575.36,90.0
1402.27,94.0
2407.93,90.0
3352.15,90.0
198.95,110.0
313.19,94.0
2662.17,90.0
2704.72,94.0
3746.87,90.0
2782.22,94.0
1675.9,90.0
605.93,90.0
2263.74,90.0
234.71,90.0
1287.3,90.0
2634.55,94.0
755.26,90.0
362.55,90.0
2121.92,90.0
264.35,110.0
2607.27,90.0
1597.71,90.0
3692.31,90.0
2864.44,90.0
1412.46,90.0
1609.46,94.0
2215.28,90.0
870.01,94.0
691.52,90.0
2734.89,94.0
2685.52,90.0
200.96,90.0
385.88,90.0
436.03,94.0
3650.45,90.0
648.61,90.0
2591.0,94.0
1738.1,94.0
739.1,90.0
1912.56,94.0
1990.87,94.0
2802.13,94.0
491.31,94.0
2011.91,94.0
3107.23,90.0
2052.41,90.0
2533.37,90.0
3243.39,90.0
97.43,88.24
1488.81,94.0
1148.71,94.0
523.28,90.0
1648.42,90.0
2100.74,94.0
2312.96,90.0
2445.17,90.0
1023.6,90.0
3524.48,90.0
2765.64,94.0
3407.95,90.0
1817.79,90.0
2988.81,90.0
1048.94,90.0
1710.59,90.0
1337.34,90.0
1239.39,90.0
3304.38,90.0
84.69,117.76
2835.67,90.0
3646.55,94.0
2047.44,94.0
1299.57,94.0
1887.9,94.0
3218.5,94.0
999.62,90.0
964.65,94.0
1466.99,94.0
432.72,90.0
2974.84,90.0
922.79,90.0
789.78,90.0
267.9,90.0
3496.96,90.0
3426.34,90.0
3723.39,90.0
3563.58,90.0
3422.31,94.0
2040.9,98.0
1844.24,94.0
3581.89,94.0
1799.86,90.0
57.02,103.14
243.31,110.0
674.29,90.0
1214.91,94.0
2765.38,90.0
2755.93,90.0
2800.05,90.0
2784.91,90.0
2720.94,90.0
2729.18,90.0
2705.58,90.0
2741.76,90.0
2772.12,90.0
815.29,110.0
1525.04,110.0
1676.75,106.0
2505.55,106.0
2553.15,106.0
2105.81,110.0
3314.18,106.0
4125.07,85.79
856.42,106.0
3076.64,110.0
1631.1,110.0
2317.5,110.0
4084.5,90.0
3152.14,110.0
1834.61,110.0
622.43,110.0
1074.52,110.0
846.26,110.0
2776.68,110.0
3425.49,110.0
4020.25,90.0
3164.22,110.0
1298.27,110.0
2385.92,110.0
3729.05,110.0
552.63,110.0
4012.07,94.0
3059.44,110.0
3833.42,110.0
3871.9,110.0
2724.25,110.0
507.91,110.0
3469.05,106.0
3673.92,110.0
2007.19,110.0
2092.73,110.0
3405.66,110.0
1132.0,110.0
4005.77,110.0
1698.45,110.0
1511.58,110.0
1977.02,110.0
1600.89,110.0
653.99,110.0
522.37,110.0
4067.71,90.0
2080.1,110.0
558.84,106.0
3646.6,110.0
1808.34,110.0
3762.29,110.0
4000.68,90.0
3270.47,110.0
667.56,110.0
4092.45,110.0
3659.94,110.0
1391.51,110.0
390.43,110.0
3113.39,110.0
3026.99,110.0
4029.12,110.0
3539.25,110.0
4046.61,110.0
1494.45,110.0
2966.0,110.0
3213.13,110.0
3523.76,110.0
3367.04,106.0
1651.99,110.0
2670.37,110.0
1893.97,110.0
2826.8,110.0
2030.38,110.0
2691.11,110.0
2917.65,110.0
463.05,110.0
3981.87,90.0
3945.77,110.0
2190.35,110.0
1865.68,110.0
680.81,110.0
1525.76,106.0
2545.06,110.0
878.88,110.0
487.86,110.0
3182.85,110.0
3012.18,110.0
1580.06,110.0
3964.29,110.0
3911.8,90.0
1712.37,110.0
1256.49,110.0
3871.86,106.0
3789.6,110.0
863.18,110.0
2876.5,110.0
2452.24,110.0
4074.35,98.0
2643.31,110.0
2022.28,106.0
3254.8,110.0
2857.85,110.0
1645.49,106.0
1989.98,106.0
2086.56,106.0
3944.01,106.0
937.85,110.0
1802.16,106.0
2811.24,110.0
1087.73,110.0
572.37,110.0
2174.42,110.0
3964.66,90.0
831.44,110.0
772.8,110.0
3695.66,110.0
1173.08,110.0
2501.26,110.0
3012.18,102.0
1679.44,110.0
3894.73,90.0
1734.71,110.0
707.68,106.0
3928.3,90.0
2424.69,110.0
740.6,110.0
2719.64,106.0
3900.4,110.0
956.36,110.0
1111.83,110.0
457.31,106.0
376.56,110.0
620.81,106.0
1235.34,110.0
2529.51,110.0
991.23,110.0
3046.64,110.0
3538.47,106.0
2575.1,110.0
3077.55,106.0
1469.66,110.0
973.8,106.0
2589.72,110.0
2893.55,110.0
1151.3,110.0
3747.44,110.0
2070.53,106.0
3856.15,110.0
1207.46,110.0
3979.57,110.0
3458.73,110.0
3579.31,110.0
3745.48,106.0
3097.69,110.0
3350.36,110.0
3596.05,110.0
3418.73,106.0
606.32,110.0
3476.5,110.0
2108.31,106.0
1191.38,110.0
2755.18,110.0
4020.47,106.0
760.93,110.0
4040.68,90.0
1348.88,110.0
1433.31,106.0
3885.9,110.0
2536.49,106.0
3901.96,94.0
1412.57,110.0
1959.21,110.0
446.14,110.0
2795.89,110.0
2979.94,110.0
3932.11,110.0
2253.81,106.0
3441.77,110.0
2168.81,106.0
722.31,110.0
3617.51,110.0
3306.67,110.0
3163.35,106.0
1331.68,110.0
1038.63,110.0
1724.84,106.0
3134.76,110.0
3517.51,106.0
4104.88,84.83
4036.63,94.0
3566.97,110.0
3006.51,106.0
3232.21,110.0
4054.31,90.0
809.35,106.0
3193.67,106.0
3742.07,102.0
3508.31,110.0
3096.54,106.0
1744.33,106.0
3383.64,110.0
387.2,106.0
802.39,110.0
4104.32,89.65
1197.89,106.0
695.15,110.0
1403.6,106.0
3951.51,90.0
2923.89,106.0
1278.22,110.0
1183.91,106.0
3985.51,94.0
2062.56,110.0
2485.9,110.0
2782.12,106.0
2183.2,106.0
3624.24,106.0
2245.49,110.0
994.77,106.0
1759.95,110.0
666.04,106.0
2745.3,110.0
3153.91,102.0
770.65,106.0
545.89,106.0
1613.6,110.0
2046.12,110.0
2088.15,102.0
3047.39,106.0
475.14,110.0
737.61,106.0
1215.44,106.0
1943.03,110.0
3972.1,94.0
2655.36,106.0
538.66,110.0
4059.09,110.0
2330.92,110.0
970.01,110.0
2968.85,106.0
3918.36,94.0
419.66,110.0
3801.98,110.0
4120.46,84.96
4118.61,116.19
3363.81,110.0
4074.03,94.0
2221.57,110.0
2470.94,110.0
1637.59,102.0
787.05,106.0
3476.22,102.0
1312.06,110.0
789.61,110.0
1974.75,106.0
3315.98,102.0
1666.39,110.0
2839.19,110.0
1107.7,106.0
1555.92,110.0
3777.63,110.0
3262.11,106.0
2309.21,106.0
3924.97,106.0
4022.8,102.0
4045.3,106.0
3577.13,106.0
1018.75,110.0
2670.25,106.0
4130.0,107.23
2825.88,106.0
831.28,106.0
3894.33,106.0
2279.58,110.0
3282.46,106.0
3430.43,102.0
3452.31,106.0
641.02,110.0
494.96,106.0
952.88,106.0
1817.37,106.0
2999.74,110.0
2295.23,110.0
1908.84,110.0
3918.01,98.0
874.49,106.0
1426.98,110.0
1137.86,106.0
133.8,110.0
352.94,90.0
2947.93,90.0
3048.19,90.0
1506.81,90.0
1519.64,90.0
1876.54,90.0
1897.01,90.0
1987.18,90.0
415.42,90.0
2021.41,90.0
3463.15,94.0
94.82,112.08
142.95,90.0
828.79,90.0
295.05,90.0
3373.45,94.0
3352.77,94.0
326.17,90.0
2258.79,94.0
496.97,90.0
82.44,77.32
989.47,90.0
3688.06,94.0
2969.47,94.0
231.71,94.0
3245.64,94.0
944.72,90.0
566.34,90.0
788.19,94.0
3635.1,90.0
3231.85,90.0
3531.26,94.0
1390.12,90.0
3603.29,90.0
2646.07,90.0
1128.55,90.0
3399.31,90.0
3292.95,90.0
2488.14,90.0
1482.73,90.0
3488.22,90.0
2038.67,90.0
3386.88,90.0
579.74,90.0
2399.39,90.0
975.73,90.0
2917.49,90.0
3675.05,90.0
737.76,94.0
453.71,90.0
1575.74,90.0
2146.3,90.0
1044.44,94.0
1756.98,90.0
730.44,90.0
2505.0,90.0
3025.78,90.0
2169.78,90.0
1403.26,90.0
3206.92,90.0
1168.45,90.0
2728.08,94.0
1841.23,90.0
594.86,90.0
206.86,110.0
3134.31,90.0
2757.88,94.0
1622.2,90.0
3155.67,90.0
887.69,90.0
545.14,90.0
2366.29,90.0
1224.25,90.0
2570.43,90.0
339.81,90.0
2114.85,90.0
2631.92,90.0
1918.62,90.0
2332.8,90.0
515.68,90.0
3088.58,90.0
3279.69,90.0
93.25,85.19
3462.0,90.0
3550.67,94.0
3041.66,94.0
2597.81,90.0
3557.13,90.0
644.09,94.0
